SIMPLE  =                    T / conforms to FITS standard                      BITPIX  =                  -32 / array data type                                NAXIS   =                    1 / number of array dimensions                     NAXIS1  =                16381                                                  EXTEND  =                    T                                                  ORIGIN  = 'STOCKERT'           / Astropeiler Stockert e.V.                      TELESCOP= 'Stockert 25m'       / Telescope                                      T-LATITU=           50.5694444 / Latitude of telescope (WGS84)                  T-LONGIT=           6.72194444 / Longitude of telescope (WGS84)                 T-ALTITU=                434.0 / Altitude of telescope                          SCAN-NUM=                  325 / Scan number                                    TIMESYS = 'UTC     '           / Time system used                               DATE-OBS= '2022-04-05'         / Start date of observation                      UT      = '12:36:19'           / Start time of observation                      OBJECT  = 'N_A     '           / Name of target                                 CTYPE2  = 'RA      '           / Rectascension                                  CRVAL2  =                  0.0 / RA of target                                   CTYPE3  = 'DEC     '           / Declination                                    CRVAL3  =                  0.0 / DEC of target                                  GLAT    =                  0.0 / Galactic latitude of target                    GLON    =                  0.0 / Galactic longitude of target                   EPOCH   =               2000.0 / EPOCH                                          FRONTEN = '21 cm   '           / Front End                                      BACKEND = 'AFFTS   '           / Fast Fourier Spektrometer                      CALFACT =           0.00068687 / Calibration factor used                        CALSOUR = 'UNCALIBRATED'       / Calibration source used                        CALTIME = 'NO DATE '           / Calibration date and time                      LOFREQ  =         1230000000.0 / Local oscillator frequency (nominal)           LSR-COR =                  0.0 / LSR correction applied in km/sec               LOLSR   =         1230000000.0 / Local oscillator frequency (LSR corrected)     FSMODE  =                    F / Frequency switiching mode                      DELTAF2 =                  0.0 / Offset for frequency switching mode            LINE    = 'Hydrogen'           / Line name                                      BUNIT   = 'K       '           / Units are Kelvin if calibrated                 RESTFREQ=         1420405752.0 / Rest frequency                                 OBSTIME =          1781.701016 / Duration of observation                        TSYS    =                   90 / Nominal system temperature                     CTYPE1  = 'FREQ    '           / Type of x                                      CRVAL1  =                    0 / Frequency offset                               CDELT1  =         -6103.515625 / Frequency resolution per channel               CRPIX1  =                 1572 / Number of reference channel                    AZIMUTH =                  0.0 / Azimuth of telescope at start of observation   ELEVATIO=                  0.0 / Elevation of telescope at start of observation DAT-STOP= '2022-04-05'         / Stop date of observation                       UT-STOP = '13:06:21'           / Stop time of observation                       CYCLES  =                 1800 / Number of successful cycles                    END                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
69 1429578857.42 3.49857560086 3.49682146708 2.40254974957 2.40336944216 11.8013162597
70 1429572753.91 3.45630973262 3.4527722437 2.35793344057 2.3566547252 11.6236701421
71 1429566650.39 3.4689578001 3.46628557812 2.36647540063 2.36768676144 11.6694055403
72 1429560546.88 3.43985014787 3.44381228177 2.34800818947 2.34846893915 11.5801395583
73 1429554443.36 3.44421451748 3.44611280833 2.35156515732 2.35236638119 11.5942588643
74 1429548339.84 3.44198192935 3.44038548206 2.35294590489 2.3538907298 11.5892040461
75 1429542236.33 3.43963226588 3.43933930929 2.34814672567 2.346911294 11.5740295948
76 1429536132.81 3.43516150448 3.43461861644 2.34498390555 2.34592490656 11.560688933
77 1429530029.3 3.43883946652 3.44131998819 2.3527725835 2.3509677219 11.5838997601
78 1429523925.78 3.45699526026 3.45655028838 2.37287250377 2.37394035157 11.660358404
79 1429517822.27 3.4623528219 3.45817104575 2.37346321356 2.37418363516 11.6681707164
80 1429511718.75 3.42516957149 3.42474326177 2.3415330259 2.3415403271 11.5329861863
81 1429505615.23 3.45774831617 3.45752192145 2.37468697673 2.37534525348 11.6653024678
82 1429499511.72 3.4370972527 3.43851405385 2.35467448962 2.35494348274 11.5852292789
83 1429493408.2 3.43138352849 3.43170458137 2.33758203683 2.33618895717 11.5368591039
84 1429487304.69 3.42928573714 3.42839025205 2.34421150729 2.34270514836 11.5445926448
85 1429481201.17 3.41818810146 3.42269335237 2.3423601245 2.34585545321 11.5290970315
86 1429475097.66 3.42652365459 3.42413735842 2.3474752967 2.34533164796 11.5434679577
87 1429468994.14 3.43650926028 3.43135262542 2.3577016271 2.35797322844 11.5835367412
88 1429462890.62 3.40725523555 3.40584474315 2.33099092637 2.33248894153 11.4765798466
89 1429456787.11 3.40738469233 3.40586861939 2.33298596586 2.33263436777 11.4788736453
90 1429450683.59 3.40568230447 3.40641016167 2.3325457742 2.33394587833 11.4785841187
91 1429444580.08 3.41101881956 3.4106965279 2.34231340692 2.34331057621 11.5073393306
92 1429438476.56 3.42075348596 3.41999537626 2.35093536728 2.35233895956 11.5440231891
93 1429432373.05 3.39566773915 3.3943809585 2.3269313358 2.32689249261 11.4438725261
94 1429426269.53 3.4107064389 3.41411031534 2.34507407838 2.34425375791 11.5141445905
95 1429420166.02 3.40905734523 3.41110119063 2.3259175135 2.32437899673 11.4704550461
96 1429414062.5 3.38780870719 3.38860584266 2.32440370415 2.32528076393 11.4260990179
